-0.038238 10.650256 
0.274101 7.981494 
3.596331 11.805116 
2.876748 8.174960 
-2.565640 15.820938 
1.047583 12.235747 
-0.140268 11.791851 
3.181914 8.932442 
1.092300 12.942667 
-2.649381 14.847292 
-1.173895 10.219211 
0.023501 11.088030 
-0.205315 8.229960 
-1.012202 10.157611 
-3.566166 10.799850 
-1.295727 11.620729 
0.839348 8.766040 
-2.145622 15.447016 
-0.508037 5.345865 
-0.133278 6.232173 
0.832223 6.716761 
3.230712 13.382825 
-0.117854 8.321712 
0.598855 9.691791 
1.553446 5.323688 
2.368080 15.897189 
-1.924719 2.619293 
-1.178612 11.110991 
-1.088823 12.885054 
-1.631316 14.446667 
-1.226504 11.891464 
0.415985 9.032136 
-0.029037 12.924862 
-3.627437 9.792465 
-0.020833 11.797989 
-2.060395 10.843269 
-0.461028 9.992827 
3.164016 5.690035 
0.895892 7.159711 
1.588857 10.391164 
-1.468787 13.413940 
4.583774 7.167119 
-0.950002 8.083719 
2.778399 9.696541 
-2.409555 6.133118 
-0.475654 12.424245 
-0.121387 17.179829 
-1.712348 9.646755 
-3.715142 9.854773 
-1.683630 14.062260 
-2.137333 9.563315 
4.491162 12.884438 
0.235275 5.167475 
5.090748 12.812683 
1.862794 18.420667 
1.720189 8.612539 
-0.359738 10.322830 
-2.797034 10.734842 
0.134690 4.096930 
1.400148 12.593175 
1.964028 16.429783 
-0.012391 12.737195 
-0.388035 16.516018 
1.829802 6.952585 
-1.121782 9.573518 
1.666814 12.266355 
-0.001076 8.785321 
-3.300016 2.833267 
1.301498 13.658660 
1.057739 9.838464 
1.650498 6.619561 
2.561972 13.720867 
4.122192 10.886496 
-4.728907 6.343891 
5.432853 9.707973 
1.492846 10.206946 
-2.708265 7.771915 
-4.340791 9.191902 
-4.873833 8.813133 
2.603796 7.942465 
-2.186136 12.414471 
-1.059778 7.039603 
2.300155 7.681533 
-1.201241 7.718067 
2.585589 8.289513 
-1.453328 12.056642 
-4.047927 9.519987 
-0.281121 8.617455 
-1.215262 9.744669 
-5.691258 10.122559 
0.375956 6.742115 
0.256462 13.353156 
0.306846 13.281469 
-2.773992 11.079689 
0.482018 9.534930 
-0.998174 7.395152 
-1.432459 2.517843 
0.477979 8.621700 
1.319102 6.829097 
0.936703 17.656282 
6.756223 41.964827 
9.935751 15.352238 
10.377761 16.846215 
11.534020 25.392220 
12.497948 34.830949 
9.405400 46.675523 
9.339836 35.749392 
12.395142 21.356020 
10.649445 23.969148 
8.271188 34.772127 
11.157146 26.382904 
8.837108 24.821355 
11.602397 23.880517 
8.999083 29.454494 
12.754125 39.054676 
8.507492 21.202597 
8.338660 26.373671 
9.639089 31.004319 
8.444829 26.118804 
5.517419 16.713842 
5.690273 16.117715 
11.375764 32.219932 
7.977617 26.619899 
12.407950 27.757281 
10.549668 39.659585 
8.981420 31.189753 
9.556238 30.993324 
8.790616 27.218938 
10.565682 28.407533 
9.621785 29.170242 
11.097043 35.031344 
7.994870 19.450966 
10.989349 24.806973 
